;;;
False;Examensarbete inom installationsteknik och energi, grundnivå;HS104X;Minst 120 hp avklarat inom utbildningsprogrammet samt godkänt i obligatoriska kurser för vald inriktning och de fördjupningskurser som krävs för arbetet.
False;Examensarbete inom konstruktionsteknik, grundnivå;AF175X;Minst 120 hp avklarat inom utbildningsprogrammet samt godkänt i obligatoriska kurser för vald inriktning och de fördjupningskurser som krävs för arbetet.
False;Examensarbete inom konstruktionsteknik, grundnivå;HS105X;Minst 120 hp avklarat inom utbildningsprogrammet samt godkänt i obligatoriska kurser för vald inriktning och de fördjupningskurser som krävs för arbetet.
False;Examensarbete inom produktionsteknik, grundnivå;AF178X;Minst 120 hp avklarat inom utbildningsprogrammet samt godkänt i obligatoriska kurser för vald inriktning och de fördjupningskurser som krävs för arbetet.
False;Examensarbete inom produktionsteknik, grundnivå;HS108X;Minst 120 hp avklarat inom utbildningsprogrammet samt godkänt i obligatoriska kurser för vald inriktning och de fördjupningskurser som krävs för arbetet.
True;Examensarbete inom projektering, grundnivå;HS100X;Minst 120 hp avklarat på utbildningsprogrammet samt godkänt i de fördjupningskurser som krävs för arbetet
False;Examensarbete inom samhällsbyggnad, grundnivå;AF170X;Minst 80 hp avklarat i utbildningsprogrammet samt godkänt i kursen  HS1724 Anläggningsteknik
False;Fältmätning;HS1732;Studerande i åk 2 på högskoleprogrammet Byggproduktion
False;Fältmätningsteknik med matematisk statistik;HS1005;Studerande i åk 1 på högskoleingenjörsprogrammet Byggteknik och design eller Teknik och ekonomi med inriktning Byggteknik och design
False;Fältmätningsteknik med matematisk statistik. Anläggning B;AF1726;Studerande i åk 1 på högskoleingenjörsprogrammet Byggteknik och design eller Teknik och ekonomi med inriktning Byggteknik och design
False;Fältmätningsteknik och Anläggning B;AF1736;Studerande i åk 2 på högskoleprogrammet Byggproduktion
True;Geologi och geoteknik;HS1010;HS1007 Strömningslära
False;Geologi och geoteknik;HS1029;Studerande i årskurs 2 på högskoleingenjörsprogrammen Byggteknik och design eller Teknik och ekonomi med inriktning Byggteknik och design.
False;Husbyggnad;HS1721;Studerande i åk 1 på högskoleprogrammet Byggproduktion
True;Informationssökning för fastighetsförmedlare;HS1708;
True;Installationssamordning i byggprocessen;HS1028;Kunskaper motsvarande kursen  HS1013 Installationsteknik och energi
True;Installationssamordning i byggprocessen;HS106V;
False;Installationsteknik 1 inom bygg - anläggning;AF1718;Studerande i åk 2 på högskoleprogrammet Byggproduktion. Minst 50 hp inom programmet samt
False;Installationsteknik 2 inom bygg-anläggning;AF1719;Studerande i åk 2 på högskoleprogrammet Byggproduktion. Minst 60 hp inom programmet samt
False;Installationsteknik och energi;HS1013;Studerande i årskurs 3 på högskoleingenjörsprogrammet Byggteknik och design.
True;Integrerad CAD-projektering;HS1016;Genomgången grundkurs i CAD.
False;Integrerad CAD bygg 1;AF175U;Grundläggande behörighet
False;Integrerad CAD Bygg 1;AF175V;Grundläggande behörighet
False;Introduktion till BIM, Building Information Modelling;AF176V;Grundläggande behörighet samt 90 högskolepoäng inom ämnesområdena samhällsbyggnad eller byggteknik eller arkitektur. Engelska B.
False;Introduktion till BIM, Building Information Modelling;AF177V;Grundläggande behörighet samt 90 högskolepoäng inom ämnesområdena samhällsbyggnad eller byggteknik eller arkitektur. Grundläggande kunskaper inom CAD. Engelska B.
True;Introduktion till skissning med CAD;HS1012;
False;Konstruktion och design;HS1001;Studerande i åk 3 på högskoleingenjörsprogrammen Byggteknik och design eller Teknik och ekonomi med inriktning Byggteknik och design
False;Konstruktionsteknik;HS1008;Studerande i årskurs 2 på högskoleingenjörsprogrammen Byggteknik och design eller Teknik och ekonomi med inriktning Byggteknik och design.
True;Ledarskap i byggverksamhet;HS1729;
True;Miljö- och arbetsvetenskap;AF1720;Studerande i årskurs 2 på högskoleingenjörsprogrammen Byggteknik och design eller Teknik och ekonomi med inriktning Byggteknik och design.
False;Miljö- och arbetsvetenskap;AF1721;Studerande i åk 2 på högskoleingenjörsprogrammen Byggteknik och design eller Teknik och ekonomi med inriktning Byggteknik och design
False;Mätteknik, byggnads- och fastighetsdokumentation;AF1714;Studerande i åk 3 på högskoleingenjörsprogrammet Byggteknik och design
False;Planering av ett byggprojekt;HS1019;Studerande i årskurs 3 på högskoleingenjörsprogrammet Byggteknik och design
False;Projekt hus och installationer;HS1735;Studerande i åk 3 på högskoleingenjörsprogrammen Byggteknik och design eller Teknik och ekonomi med inriktning Byggteknik och design
False;Projektering av ett husprojekt;HS1023;Studerande i årskurs 3 på högskoleingenjörsprogrammet Byggteknik och design
False;Projektering av ett husprojekt och/eller ett infraprojekt;AF1729;Studerande i årskurs 3 på högskoleingenjörsprogrammet Byggteknik och design
False;Projektering av ett infraprojekt;HS1024;Studerande i årskurs 3 på högskoleingenjörsprogrammet Byggteknik och design
False;Projektering, konstruktion och design;HS1734;Studerande i åk 2 på högskoleprogrammet Byggproduktion
True;Projekteringsledning i byggprocessen;HS200V;
False;Samhällsplanering;HS1009;Studerande i årskurs 2 på högskoleingenjörsprogrammen Byggteknik och design eller Teknik och ekonomi med inriktning Byggteknik och design
False;Skademekanismer av fukt;HS1020;Studerande i åk 3 på högskoleingenjörsprogrammen Byggteknik och design eller Teknik och ekonomi med inriktning Byggteknik och design
True;Skatterätt;HS1705;
False;Skissprocessen, ljusdesign och akustik;AF1728;Studerande i åk3 på högskoleingenjörsprogrammen Byggteknik och design eller Maskinteknik med inriktning Innovation och design eller motsvarande
False;Statik och hållfasthetslära;HS1722;Studerande i åk 1 på högskoleprogrammet Byggproduktion
False;Strömningslära;HS1007;Studerande i årskurs 2 på högskoleingenjörsprogrammen Byggteknik och design eller Teknik och ekonomi med inriktning Byggteknik och design
False;Stål- och träkonstruktion;HS1021;Studerande i åk 3 på högskoleingenjörsprogrammet Byggteknik och design
True;Tekniskt arbete, metoder och verktyg;AF1713;Kunskaper motsvarande behörighetskraven för antagning till högskoleingenjörsutbildning alternativt grundläggande och särskild behörighet för programmet Byggproduktion
False;Tekniskt arbete, metoder och verktyg;AF1717;Studerande i åk 1 på högskoleprogrammet ByggproduktionStuderande i åk 1 på högskoleingenjörsprogrammet Byggteknik och design eller Teknik och ekonomi med inriktning Byggteknik och design
True;Tekniskt arbete, metoder och verktyg;HS1723;Grundläggande och särskild behörighet för programmet Byggproduktion
True;Tekniskt projekt-Byggteknik och design;HS1000;Kunskaper motsvarande kurserna  HF1900 Informationsteknik och ingenjörsmetodik samt  HS1002 Byggfysik och byggmateriallära.
False;Utveckling av husbyggnader. Renovering, ombyggnad och tillbyggnad;AF1727;Studerande i åk 3 på högskoleingenjörsprogrammet Byggteknik och design samt studerande i åk 2 på högskoleingenjörsprogrammet Teknik och ekonomi med inriktning Byggteknik och design
False;Vattenresursteknik med GIS;HS1018;Studenter i årskurs 3 på högskoleingenjörsprogrammet Byggteknik och design.
False;Advanced Pavement Engineering Analysis and Design;AF2904;At least 120 credits academic studies in Engineering, Science, Economics or Planning and documented proficiency in English B or equivalent (TOEFL, IELTS  e g).
False;Avancerad analys och design av vägbeläggningar;AH2905;AF2901 Road and Railway Track Engineering, eller motsvarande
False;Banteknik;AH2906;150 hp inom teknik eller naturvetenskap samt Svenska B och Engelska B.
True;Betong- och stålkonstruktion;AF2002;Byggnadsmekanik, grundkursByggkonstruktionslära, grundkursByggkonstruktion, fortsättningskurs
False;Brottmekanik för betong och stål;AF3006;Civilingenjörsexamen inom husbyggnads- och anläggningsteknik samt behörighet till utbildning på forskarnivå.
False;Bygg- och installationsteknik;AF1031;Hus och anläggningar
False;Byggmaterial och byggfysik;AF1004;Hus och anläggningar, Material- och miljökemi samt Strömningsmekanik för samhällsbyggnad.
False;Byggnader och installationer I R /Uppdragsutbildning/;AF202U;
False;Byggnads- och installationsteknik;AF104V;
False;Byggnadsmekanik, grundkurs;AF1006;SG1117 Teknisk mekanik (ersätter  SG1107) eller motsvarande
False;C-Campus kurs i framtida vägdesign;AH2909;150 hp inom teknik eller naturvetenskap samt dokumenterade kunskaper i engelska motsvarande En B/En 6 (TOEFL/IELTS exempelvis)
True;Concrete and Steel Structures;AF2004;180 credits Academic studies in Engineering, Science, Economics or Planning including documented proficiency in English B or equivalent (TOEFL, IELTS  e g).
False;Drift- och underhållsteknik samt ombyggnad;AF1032;Bygg- och installationsteknik
False;Examensarbete inom samhällsbyggnad, grundnivå;AF101X;För studerande på samhällsbyggnadsprogrammet krävs 120 hp och att ha tillgodogjort sig följande kurser:
False;Examensarbete inom samhällsbyggnad, grundnivå;AF102X;Minst 120 högskolepoäng ska vara avklarade i utbildningen innan examensarbetet får påbörjas, varav 60 högskolepoäng med successiv fördjupning på grundnivå inom huvudområdet inklusive ämnesfördjupande kurser för den inriktning studenten valt. Examinator avgör och kontrollerar att studenten har den fördjupning som krävs och att studenten slutfört huvuddelen av studierna innan examensarbetet påbörjas. Dispens kan efter prövning beviljas av grundutbildningsansvarig.
False;Examensarbete inom vägteknik, avancerad nivå;AF292X;Allmänt gäller att en huvuddel av studierna, minst 240 högskolepoäng (om examen avser 270 högskolepoäng enligt äldre bestämmelser är kravet minst 210 högskolepoäng), skall vara avklarade innan examensarbetet får påbörjas. Det åligger examinator att tillse att studenten har den fördjupning som avses ovan samt att studenten avklarat huvuddelen av studierna innan examensarbetet påbörjas. Dispens kan efter prövning beviljas av grundutbildningsansvarig. Examensarbetet skall normalt utföras under utbildningens sista termin.
False;Examensarbete inom vägteknik, avancerad nivå;AF293X;Allmänt gäller att en huvuddel av studierna, skall vara avklarade innan examensarbetet får påbörjas.
False;Examensarbete inom vägteknik, grundnivå;AF192X;Minst 120 högskolepoäng ska vara avklarade i utbildningen innan examensarbetet får påbörjas, varav 60 högskolepoäng med successiv fördjupning på grundnivå inom huvudområdet inklusive ämnesfördjupande kurser för den inriktning studenten valt. Examinator avgör och kontrollerar att studenten har den fördjupning som krävs och att studenten slutfört huvuddelen av studierna innan examensarbetet påbörjas. Dispens kan efter prövning beviljas av grundutbildningsansvarig.
False;Forskning inom byggvetenskapen;AF3008;Behörighet till utbildning på forskarnivå
False;Hus och anläggningar;AF1002;Kurserna Samhällsbyggnadsprocessen, Geovetenskap och geoteknik, Naturresursteori, Teknisk mekanik,Projektledning och BIM inom samhällsbyggandet.
True;Husens teknik;AF1033;Grundläggande behörighet samt Godkänt i Hus och anläggningar ( AF1002 ) eller motsvarande.
False;Husprojekt för byggprojektledare;AF2022;Förkunskapskrav
False;Infrastructure Construction Management;AF2019;180 credits academic studies in Engineering, Science, Economics or Planning including  documented proficiency in English B or equivalent (TOEFL, IELTS  e g).
False;Material- och miljökemi;AF1003;Naturresursteori
False;Projekt för anläggningsprojektörer;AF2012;Strömningsmekanik för samhällsbyggnad, Geoteknik med grundläggning, Byggkonstruktion fortsättningskurs samt Risk och säkerhetsanalys.
False;Projektarbete i byggkonstruktion;AF3001;Civilingenjörsexamen inom husbyggnads- och anläggningsteknik samt behörighet till utbildning på forskarnivå.
False;Projektarbete i byggkonstruktion;AF3002;Civilingenjörsexamen inom husbyggnads- och anläggningsteknik samt behörighet till utbildning på forskarnivå.
False;Projektarbete i byggkonstruktion;AF3003;Civilingenjörsexamen inom husbyggnads- och anläggningsteknik samt behörighet till utbildning på forskarnivå.
False;Projektarbete i byggkonstruktion;AF3004;Civilingenjörsexamen inom husbyggnads- och anläggningsteknik samt behörighet till utbildning på forskarnivå.
False;Projektarbete i vägteknik;AF2902;För att genomföra projektarbete måste man ha läst  AF2901 eller motsvarande.
False;Projektarbete inom byggvetenskap;AF2018;
False;Research Methodology in Infrastructure Engineering;AF2020;180 credits academic studies in Engineering, Science, Economics or Planning and documented proficiency in English B or equivalent (TOEFL, IELTS  e g).
False;Samhällsbyggnadsprocessen - byggteknik;AF1001;
False;Vetenskapsteori och vetenskaplig metodik och Risk och säkerhet för byggnadsverk;AF2023;180 hp kandidatexamen samt 30 hp från kurser inom mastersprogrammet på avancerad nivå . Samt engelska B eller likvärdigt (TOEFL, IELTS etc).
False;Väg- och banteknik;AF2901;Du som söker måste ha examen på grundnivå som omfattar minst 180 hp från svensk högskola/universitet, eller motsvarande utländsk examen, inom endera områdena ingenjörsvetenskap, naturvetenskap, eller ekonomi, samt dokumenterad skicklighet i Engelska B eller liknande (TOEFL, IELTS  exempelvis).
False;Vägdimensionering, byggande och underhåll;AF2903;Grundläggande kunskaper i mekanik och materialegenskaper.
False;Allmän fastighetsrätt;AI1509;Minst 7,5 hp cilvilrätt utöver allmän behörighet, t.ex. Rättsvetenskap grundkurs, Juridisk översiktskurs eller motsvarande.
False;Allmän fastighetsrätt;AI2603;Antagen till Masterprogrammet Real Estate Development and Financial Services eller kandidatexamen/högskoleingejörsexamen eller motsvarande (180 hp) i lantmäteri, geomatik, juridik, samhällsbyggnad eller kulturgeografi.
False;Allmän fastighetsrätt för fastighetsutvecklare och fastighetsförmedlare;AI1516;Minst 7,5 hp cilvilrätt utöver allmän behörighet, t.ex. Rättsvetenskap ( AI1515) Juridisk översiktskurs ( AI1550) eller motsvarande.
False;Att skriva en forskningsöversikt inom samhällsbyggnadsområdet;AI3103;Påbörjande forskarstudier inom ämnesområdena fastighetsteknik, fastighetsrätt eller fastighetsekonomi.
